A,B,C,D
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.254
1.1112e+05,1.4505e+12,41.807,-72.253
1.1112e+05,1.4505e+12,41.807,-72.253
1.1112e+05,1.4505e+12,41.807,-72.253
1.1112e+05,1.4505e+12,41.807,-72.253
1.1112e+05,1.4505e+12,41.807,-72.253
1.1112e+05,1.4505e+12,41.807,-72.253
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.251
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.251
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.806,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.804,-72.252
1.1112e+05,1.4505e+12,41.804,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.804,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.252
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.254
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4505e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.807,-72.254
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.807,-72.253
1.1112e+05,1.4506e+12,41.806,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.253
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.253
1.1112e+05,1.4506e+12,41.804,-72.253
1.1112e+05,1.4506e+12,41.804,-72.253
1.1112e+05,1.4506e+12,41.804,-72.253
1.1112e+05,1.4506e+12,41.804,-72.253
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.804,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.251
1.1112e+05,1.4506e+12,41.806,-72.253
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.251
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.253
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.253
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.805,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
1.1112e+05,1.4506e+12,41.806,-72.252
