A,B,C,D
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.252
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.252
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4501e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.804,-72.252
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
9.0366e+05,1.4502e+12,41.805,-72.253
